user_id,item_id,timestamp
233,614,892079722
861,80,879305237
868,236,884490745
804,927,881695930
778,878,875501300
898,454,884119910
523,527,884634818
17,186,880130393
233,303,891033591
581,741,882961082
499,556,883875136
846,209,878940584
841,323,891218060
914,346,891031477
536,377,886032154
869,52,879714351
889,356,882403299
428,356,882385636
933,754,891196610
847,972,887046619
233,634,892336358
874,186,876466687
814,113,878695019
757,61,881978368
158,1011,880557080
918,19,875289499
465,259,890283592
415,596,876698178
797,431,876176259
880,1479,876539636
826,299,882201725
860,291,881274504
342,465,876404957
733,484,891022976
795,692,893188650
591,181,882955662
101,1,888801522
471,401,892791063
885,32,876033088
473,430,887926999
805,878,882384802
302,411,879543756
788,149,880332333
877,284,880865562
726,229,883711847
825,28,885690750
12,898,892015288
875,510,879428354
804,272,883415418
544,1027,879900731
822,425,878437658
837,59,887067575
880,755,876536012
937,327,891356282
268,166,891451648
814,520,878694381
658,516,891384888
824,822,881342978
931,172,891250337
654,1041,887523641
881,428,879866320
773,507,888558731
594,675,886921140
733,201,891022684
391,268,891037385
898,826,884120388
896,973,879993553
902,187,891466376
644,181,892053686
523,1539,884635326
804,889,882216972
707,404,877325881
763,1,876244856
751,886,891207846
896,527,879991933
884,116,885715643
902,870,891031833
748,327,878846422
647,185,882213597
670,65,884204727
819,327,887955079
885,99,876032187
795,30,893194547
853,268,882811742
605,0,878148365
451,526,885490722
451,824,885816916
850,332,890862741
434,287,884130605
378,1034,880962256
893,6,880993632
730,654,886183515
921,249,891454910
912,18,881366383
504,120,889334004
886,558,881381555
763,692,876246687
880,22,876537419
765,192,891309668
895,799,887161448
275,695,874786632
541,434,886532818
755,227,874828640
874,212,876465408
283,333,885329468
935,271,886831374
886,6,881377812
785,209,882843039
749,885,879446114
804,949,881698828
933,253,891190478
291,330,877560833
151,567,882829846
607,267,880402983
599,390,888452491
377,560,880333695
388,154,880088900
915,23,880843419
619,930,889987875
621,87,882670749
757,235,881974742
920,96,884673891
626,529,879531195
833,275,890862468
880,1410,876539595
850,680,886534672
895,32,887160209
936,863,876769530
249,322,878089100
364,318,891303694
752,312,891399135
536,429,886031297
545,108,885141260
690,181,875543228
886,117,881378289
885,167,876031573
769,239,875972582
642,146,891445526
307,479,887736532
537,272,877107879
677,221,879544989
847,185,887039271
733,604,891025555
868,286,884492047
882,1655,891692168
591,23,882608021
265,288,892256967
763,818,876243159
709,63,882063766
716,627,884644605
536,470,886030012
101,173,888801360
533,984,877807815
879,280,880167384
499,357,887755810
886,150,881378325
221,1144,878185137
654,1194,887693376
859,314,884029545
895,283,887159972
124,94,879454628
485,99,879875465
48,701,888066614
936,235,876769373
587,927,890027063
839,638,891204564
804,1001,881705592
676,116,889399171
825,585,885690819
623,1058,879793358
408,1049,881109420
829,565,891561937
861,766,879303807
898,160,884122367
245,225,884923329
89,136,891384754
772,234,888539677
503,8,887831567
298,380,889502198
891,575,886610840
124,84,892838424
10,381,891904573
942,608,888639702
882,278,891717356
802,303,880054792
869,1450,891214479
854,169,879825383
822,201,878438672
853,270,882811937
937,342,891356062
931,707,891251647
932,104,874938475
781,893,891498031
463,478,878355167
278,629,875313351
591,179,882956102
797,670,875639115
499,553,883877162
845,53,883949459
854,918,879825462
843,1,877387933
369,56,879435431
654,225,887429732
869,63,889717102
832,590,875036139
658,72,891387083
473,150,887916203
166,215,892738237
93,822,891722458
697,134,886366483
906,355,880159937
803,289,879443795
906,321,881030348
391,656,891038401
272,285,891292761
599,517,888451908
832,1334,875038433
770,201,880659941
839,70,891209572
845,654,883948804
785,454,882842762
688,716,876676359
885,11,876031279
882,434,891696895
361,878,885019357
797,647,875914785
772,886,888538175
261,203,879793667
620,789,874963081
654,971,887475213
617,632,891308571
763,471,876243925
760,6,876190206
682,326,893286260
523,487,884634707
144,63,882181785
768,472,885424337
893,333,879896200
873,750,888632147
405,1100,879445771
415,3,876699903
771,343,889028581
889,473,882403587
313,811,877889163
581,99,882960863
878,684,887761865
847,653,887038104
566,181,882425701
802,339,880055088
894,987,879437845
633,92,877018125
616,451,883789590
741,123,881335461
710,1023,883589512
12,27,882398814
691,256,876953340
933,93,891196117
773,654,888555998
553,283,876549009
103,327,888442249
842,225,879443865
845,87,883948948
202,747,880433474
915,482,880844419
454,21,879111500
617,565,891308261
803,628,879445072
843,173,877387768
333,560,891549455
531,367,888630991
845,139,883950634
617,312,891306927
215,96,880235571
900,931,877127021
885,190,876031309
565,136,881649928
336,150,875185627
845,140,883948948
748,567,878848098
757,284,881974823
941,483,891282963
847,402,887043266
663,95,878094973
806,299,892527168
915,549,880844985
668,174,892550170
759,70,875668080
523,12,884323551
496,371,879362875
490,324,891189876
55,1090,892737210
874,517,876465408
789,1184,885158257
572,134,885843964
662,465,889493467
714,976,875962718
832,428,875123506
869,496,875050559
828,115,881698644
9,84,877892438
118,348,887038665
929,755,879535015
373,824,880394233
902,720,891380524
503,704,887838935
814,870,878693073
940,454,875049038
700,123,891447164
631,484,879457157
703,155,891397819
937,242,891356085
876,325,882676190
803,650,879445904
773,379,888556968
62,9,875748004
658,513,891385044
846,180,878775821
906,482,880159937
784,660,879438810
814,834,878694269
652,110,878854996
591,930,882608960
781,1597,891499556
6,508,891352778
585,71,884067378
90,182,891438909
615,315,891224840
882,658,891694218
771,263,876250551
456,168,882396935
795,151,892690101
867,168,877106505
887,190,879365004
748,1243,878847101
863,132,888887984
709,326,882063407
611,476,875324876
614,82,879448399
932,94,874853666
828,704,891204271
906,698,880159619
822,49,878438435
906,470,880159059
326,216,887746328
690,63,875543191
902,10,891033335
867,126,877103679
610,689,891636098
879,822,880167435
824,123,881097389
885,155,876031413
897,1295,888294942
700,268,891446488
891,514,886608380
494,418,888632070
915,203,880844813
879,692,880242191
530,893,887049214
648,251,891440624
542,68,874863436
866,27,880078887
726,543,883709518
931,192,891250142
77,410,879634223
734,300,876697610
275,451,880913767
839,524,891204535
144,8,875270394
874,357,876464800
884,141,885716369
75,850,879576570
486,392,884042207
467,203,875287826
851,251,891036866
897,342,888294805
850,482,875806721
647,525,884368232
664,455,884291662
435,1247,887770485
880,198,876538824
757,387,882055289
822,654,878439364
524,292,881086108
359,14,880354436
43,174,878347972
854,508,879825613
307,683,887737593
197,469,884208571
935,1010,886832757
686,878,884651894
658,527,891385012
917,68,891987497
642,175,891447157
544,270,879898362
424,227,878738334
15,126,877719206
436,151,880141129
398,432,882344269
345,657,874949011
879,901,892958301
824,830,880756796
647,427,884881754
266,709,878972493
494,76,888634475
681,279,888517740
869,97,880584497
648,256,891440496
529,1135,891568851
822,11,878437925
770,168,880659426
200,1207,884140927
737,27,875350913
775,184,892920290
493,602,879541298
642,10,891446720
708,37,879848744
274,173,875155257
748,1132,878850084
510,342,890004892
542,217,874864034
89,846,891383753
747,656,879455221
362,7,891497853
804,97,881695196
706,250,880059647
81,1058,884714456
685,805,879546319
535,274,882318287
938,284,880261184
451,1203,875560150
859,691,885990965
879,16,880174808
698,869,879147814
534,494,879618849
503,755,887910240
834,504,891033857
520,826,884476904
910,646,892839140
781,299,891497906
884,166,885713807
885,143,876032509
404,703,885546577
392,81,887746174
12,670,882396790
499,424,883874413
904,470,884983952
880,181,876538571
785,503,882843352
647,390,884883031
12,357,881515521
576,97,880474530
822,65,878439391
769,595,875972988
277,301,891294959
473,605,887924571
709,180,882064160
720,325,877136236
91,39,875656164
392,731,889555272
893,164,882404329
907,215,879723074
902,1066,891031412
713,275,892777242
803,796,879445280
785,97,882843190
790,303,879448035
845,699,883950605
670,450,884037004
652,366,878867228
317,293,884469971
893,19,881625708
789,684,884461988
837,92,887063937
913,731,887123465
537,288,877095667
377,802,880334440
885,939,876034255
744,275,880123905
787,1458,880871857
886,99,881377854
834,987,891032391
560,487,885807290
869,1073,879270213
459,150,882912205
629,865,885667148
932,574,874938620
140,865,884585071
839,656,891205287
789,364,885157465
454,769,879111586
932,473,874853734
520,215,885253247
681,796,888522613
797,1434,875639836
444,92,891199945
48,173,888067691
912,603,882201336
867,725,877109926
850,590,891961663
886,127,881380218
326,317,887820828
805,674,882388381
565,135,881649621
880,273,876536850
888,788,880179508
824,236,880931932
91,154,875654888
785,87,882844010
541,292,886532466
879,762,880167247
400,210,891033092
861,543,879304196
845,356,883947960
542,58,875659256
870,323,888192689
693,203,875728639
932,152,874853779
869,420,879539965
652,78,878854051
668,182,891260577
787,129,880869396
847,426,887039136
457,96,886397931
43,172,878348725
454,158,879111500
775,508,891628773
869,721,879270213
405,1152,882480836
41,754,881108425
621,126,882590534
785,384,882844294
876,55,882678483
475,209,883364218
922,281,880387624
805,483,882387373
845,477,883947819
633,1196,875729106
795,404,892660954
880,0,876535796
850,1286,875731105
789,948,885156825
744,168,880123671
757,87,881979942
617,143,891309887
706,9,880059687
173,142,886515457
416,24,879646413
560,635,885809670
814,142,878694665
746,734,888639735
20,671,874951727
759,374,875669114
566,151,882426673
650,689,880126508
223,569,888104522
652,738,880152902
393,81,880889553
392,65,889554707
781,1619,891499440
824,324,882109250
834,126,891032536
428,606,882385785
805,78,882387448
842,100,879447424
862,989,889289385
898,402,884122844
883,528,876859301
698,1056,880696553
509,325,887667751
707,224,892719172
750,536,889134006
879,384,880167843
871,1164,888479537
906,401,880160037
407,309,889679761
0,28,878542869
885,760,876033368
652,141,880153378
483,196,891195973
541,694,886532788
845,835,883950186
845,943,883949547
726,575,883713454
708,664,879848272
139,320,879013651
847,173,887038104
150,134,879524471
893,886,880993374
931,479,891250746
880,237,876537679
942,1227,888640275
788,275,880332063
789,201,885156904
853,497,882813877
939,199,885922016
788,150,880332365
614,152,879449130
620,141,874965299
765,179,891308927
669,143,877975285
912,150,881368824
341,11,874984315
892,770,874830424
471,384,892790676
641,1335,885606520
20,8,874951188
471,830,875979498
129,818,874953825
541,508,886532209
696,304,882621431
114,627,881169883
788,128,880332063
644,300,892052070
895,1266,887160165
937,865,891356991
424,742,878739054
550,209,892777787
445,320,879786943
180,1367,878962200
942,474,875501889
780,68,879634147
776,179,875980306
676,289,889399295
879,299,880166451
279,32,891700715
618,332,885953574
876,158,882678512
840,325,889067216
914,300,891030032
928,520,879640184
491,274,879969210
804,240,881694923
159,287,876771285
605,636,880927750
662,844,889492796
908,381,891920327
768,0,885423720
928,186,879640290
408,510,881107943
604,522,879424345
91,216,875657595
795,230,893048622
642,1027,891446404
906,818,880159442
434,52,884133447
823,318,877020927
502,85,880383098
4,209,875636099
325,513,879875612
659,651,891200370
889,131,882403045
845,64,883949254
938,410,880261917
942,839,888693104
619,172,889988121
912,175,880759221
903,274,879735461
520,525,885254307
658,482,891383889
906,184,880159801
758,49,881476824
751,322,891208261
342,251,876403491
874,130,876465229
806,842,892684615
874,420,876465335
839,81,891209183
884,71,885713631
772,407,888539232
603,671,883668261
453,70,888266754
200,283,884140336
853,465,882813761
464,928,883530818
428,97,882384494
751,1175,891208170
866,527,880078371
369,169,879435369
828,528,881698976
920,209,884673633
715,51,879795467
937,1015,891356799
390,377,877399171
879,817,880175468
266,76,878972650
642,958,891449741
892,10,874829753
930,332,891037521
884,212,885715221
587,567,890024876
234,1133,889655723
618,230,885954185
697,356,886366454
378,344,892879380
536,90,886031438
926,541,879193676
641,409,885605988
635,14,891449237
822,175,878438807
660,95,876015607
885,227,876031601
869,201,879714181
405,206,879446529
775,173,891629157
93,621,891722609
858,1008,885775277
867,497,877104913
534,191,879617931
895,586,887159603
61,6,879372277
523,656,884634995
875,287,879428101
567,190,877907126
750,24,889132252
668,648,891260754
863,81,888887830
91,24,875640072
326,175,887744240
896,632,879991007
732,470,879535814
396,356,885350381
503,513,887838485
747,401,879454476
908,879,891919406
427,891,885944044
641,1184,885606024
696,275,882622505
791,741,877909709
853,478,882813623
335,715,877758001
845,94,883947778
685,190,879546954
206,44,878104569
662,280,889492759
424,333,890346567
706,309,882200872
817,311,891870546
608,284,886894879
592,143,875660569
428,506,882385210
614,237,879449044
864,99,880143232
765,218,891310241
787,10,880868513
708,958,879846169
935,1201,886832221
846,234,878776020
842,707,879448230
424,268,890346376
681,692,888517537
405,1146,879446228
591,891,882607690
543,299,884795612
294,1049,879517761
918,311,885059658
895,172,887158683
720,808,877139384
331,88,888098060
41,281,881105677
777,711,890803176
233,126,892078386
637,21,876694787
859,256,891733877
737,120,875353780
556,864,881179268
654,1152,887477336
774,346,891032837
641,974,886130929
614,520,879448475
896,293,879988800
748,139,878847673
896,202,879990813
773,99,888558731
587,94,890015722
232,63,880612285
889,443,882404610
696,306,882621431
93,126,885870175
302,70,879468179
12,840,882398076
895,556,887160426
895,144,887161413
861,210,879305051
886,1119,881378439
845,805,883948343
143,759,888104283
578,49,880951984
797,570,875914458
867,777,877109375
928,99,878402162
560,434,888232990
