user_id,gender_bool,norm_age,occupation_idx,zip_idx
5425,1,0.43636363636363634,14,3224
5426,1,0.6181818181818182,19,468
5427,0,0.43636363636363634,6,1017
5428,0,0.43636363636363634,1,140
5429,0,0.7999999999999999,1,961
5430,1,0.9999999999999999,1,706
5431,1,0.9999999999999999,13,48
5432,0,0.6181818181818182,17,1475
5433,0,0.43636363636363634,7,2080
5434,1,0.7999999999999999,18,153
5435,1,0.3090909090909091,4,2746
5436,1,0.43636363636363634,11,1918
5437,1,0.43636363636363634,14,2006
5438,1,0.9999999999999999,13,728
5439,0,0.7999999999999999,2,1314
5440,1,0.8909090909090909,7,3217
5441,1,0.43636363636363634,7,2143
5442,1,0.43636363636363634,12,71
5443,0,0.3090909090909091,4,1936
5444,1,0.43636363636363634,0,1392
5445,0,0.8909090909090909,1,2191
5446,1,0.7999999999999999,2,2083
5447,1,0.7999999999999999,19,2083
5448,1,0.3090909090909091,12,45
5449,1,0.3090909090909091,12,108
5450,0,0.43636363636363634,1,3360
5451,1,0.6181818181818182,6,405
5452,1,0.3090909090909091,4,1087
5453,1,0.6181818181818182,7,398
5454,0,0.3090909090909091,17,1936
5455,1,0.6181818181818182,1,1145
5456,1,0.3090909090909091,12,1899
5457,0,0.3090909090909091,2,3351
5458,0,0.0,10,3421
5459,1,0.3090909090909091,4,108
5460,1,0.8909090909090909,0,3036
5461,1,0.43636363636363634,17,2711
5462,1,0.6181818181818182,0,1769
5463,1,0.6181818181818182,7,2414
5464,0,0.43636363636363634,0,412
5465,1,0.43636363636363634,12,3337
5466,1,0.6181818181818182,0,2165
5467,1,0.43636363636363634,12,3125
5468,1,0.6181818181818182,12,794
5469,1,0.9999999999999999,7,773
5470,1,0.3090909090909091,7,409
5471,1,0.6181818181818182,1,997
5472,1,0.43636363636363634,1,787
5473,1,0.43636363636363634,12,778
5474,1,0.43636363636363634,4,3057
5475,0,0.6181818181818182,0,782
5476,1,0.6181818181818182,1,1886
5477,1,0.6181818181818182,7,163
5478,1,0.6181818181818182,1,1719
5479,0,0.43636363636363634,14,307
5480,1,0.7999999999999999,12,1936
5481,1,0.3090909090909091,7,408
5482,0,0.43636363636363634,6,640
5483,1,0.7999999999999999,17,859
5484,1,0.43636363636363634,4,371
5485,1,0.43636363636363634,0,682
5486,1,0.43636363636363634,17,3179
5487,1,0.43636363636363634,15,2829
5488,1,0.3090909090909091,7,3052
5489,1,0.7999999999999999,17,2573
5490,1,0.3090909090909091,7,409
5491,1,0.3090909090909091,4,1851
5492,1,0.6181818181818182,12,3251
5493,0,0.6181818181818182,17,3078
5494,0,0.3090909090909091,4,3166
5495,1,0.43636363636363634,7,2769
5496,1,0.43636363636363634,4,2040
5497,0,0.8909090909090909,1,2133
5498,0,0.43636363636363634,19,2040
5499,0,0.6181818181818182,20,631
5500,1,0.43636363636363634,2,1211
5501,1,0.43636363636363634,2,2202
5502,0,0.43636363636363634,9,1904
5503,1,0.7999999999999999,7,2663
5504,0,0.43636363636363634,4,106
5505,0,0.3090909090909091,14,2074
5506,1,0.7999999999999999,7,1454
5507,1,0.43636363636363634,20,3090
5508,1,0.43636363636363634,0,473
5509,1,0.3090909090909091,4,718
5510,1,0.7999999999999999,1,2945
5511,0,0.43636363636363634,17,44
5512,1,0.6181818181818182,1,2875
5513,0,0.0,10,2387
5514,1,0.3090909090909091,4,660
5515,0,0.8909090909090909,16,3385
5516,1,0.9999999999999999,0,2540
5517,1,0.8909090909090909,17,2479
5518,1,0.6181818181818182,15,1197
5519,1,0.7999999999999999,1,697
5520,0,0.43636363636363634,6,95
5521,1,0.43636363636363634,14,140
5522,1,0.6181818181818182,0,2036
5523,0,0.0,10,961
5524,0,0.0,10,1880
5525,0,0.6181818181818182,2,977
5526,1,0.43636363636363634,1,2262
5527,1,0.8909090909090909,1,1520
5528,1,0.3090909090909091,6,249
5529,0,0.3090909090909091,4,2159
5530,1,0.8909090909090909,17,393
5531,1,0.43636363636363634,17,971
5532,0,0.8909090909090909,2,418
5533,1,0.7999999999999999,16,1076
5534,1,0.43636363636363634,15,3099
5535,1,0.43636363636363634,16,2219
5536,0,0.9999999999999999,1,441
5537,1,0.7999999999999999,12,1848
5538,0,0.43636363636363634,20,2854
5539,1,0.6181818181818182,1,737
5540,1,0.9999999999999999,7,3026
5541,1,0.7999999999999999,7,496
5542,1,0.43636363636363634,17,3312
5543,1,0.43636363636363634,15,389
5544,0,0.6181818181818182,16,3347
5545,1,0.3090909090909091,14,959
5546,0,0.3090909090909091,4,418
5547,0,0.3090909090909091,4,103
5548,0,0.8909090909090909,9,2372
5549,1,0.6181818181818182,15,1622
5550,0,0.6181818181818182,20,3352
5551,1,0.8909090909090909,7,922
5552,1,0.6181818181818182,3,1038
5553,1,0.43636363636363634,1,2921
5554,1,0.0,10,1303
5555,1,0.7999999999999999,6,2912
5556,1,0.6181818181818182,14,1225
5557,1,0.0,10,134
5558,1,0.8909090909090909,1,2444
5559,0,0.6181818181818182,17,3339
5560,0,0.43636363636363634,3,2310
5561,0,0.6181818181818182,1,1814
5562,0,0.43636363636363634,7,506
5563,1,0.7999999999999999,20,134
5564,1,0.3090909090909091,17,92
5565,1,0.6181818181818182,7,828
5566,1,0.8909090909090909,3,2483
5567,1,0.3090909090909091,4,1714
5568,0,0.3090909090909091,1,334
5569,1,0.43636363636363634,1,334
5570,0,0.43636363636363634,9,317
5571,0,0.43636363636363634,4,2146
5572,0,0.6181818181818182,1,621
5573,1,0.43636363636363634,0,823
5574,1,0.6181818181818182,7,769
5575,1,0.43636363636363634,4,1891
5576,1,0.8909090909090909,1,555
5577,0,0.3090909090909091,1,89
5578,0,0.6181818181818182,7,308
5579,1,0.7999999999999999,7,34
5580,1,0.43636363636363634,0,409
5581,1,0.7999999999999999,1,1718
5582,1,0.9999999999999999,15,1303
5583,0,0.8909090909090909,0,409
5584,1,0.43636363636363634,4,409
5585,1,0.6181818181818182,20,3054
5586,1,0.43636363636363634,17,866
5587,0,0.43636363636363634,20,2087
5588,0,0.43636363636363634,0,226
5589,0,0.7999999999999999,12,3063
5590,1,0.3090909090909091,0,403
5591,1,0.43636363636363634,1,1792
5592,1,0.8909090909090909,16,2771
5593,0,0.7999999999999999,0,1914
5594,1,0.43636363636363634,20,2749
5595,1,0.6181818181818182,12,877
5596,0,0.3090909090909091,4,3153
5597,1,0.3090909090909091,4,986
5598,1,0.6181818181818182,7,2745
5599,0,0.7999999999999999,0,553
5600,1,0.6181818181818182,1,3381
5601,1,0.6181818181818182,0,3289
5602,1,0.8909090909090909,7,141
5603,1,0.6181818181818182,15,2145
5604,0,0.3090909090909091,2,3153
5605,0,0.43636363636363634,14,840
5606,1,0.3090909090909091,4,469
5607,1,0.3090909090909091,3,2486
5608,0,0.8909090909090909,1,1106
5609,0,0.43636363636363634,1,1822
5610,0,0.6181818181818182,7,217
5611,0,0.43636363636363634,1,111
5612,0,0.6181818181818182,0,3405
5613,1,0.43636363636363634,0,552
5614,1,0.6181818181818182,7,306
5615,1,0.7999999999999999,1,384
5616,1,0.43636363636363634,14,1648
5617,0,0.3090909090909091,4,2954
5618,0,0.3090909090909091,4,890
5619,1,0.6181818181818182,14,1883
5620,1,0.43636363636363634,7,101
5621,1,0.6181818181818182,15,56
5622,1,0.43636363636363634,11,2620
5623,1,0.43636363636363634,7,748
5624,1,0.43636363636363634,1,52
5625,1,0.9999999999999999,16,1127
5626,1,0.43636363636363634,0,309
5627,1,0.3090909090909091,4,2746
5628,1,0.43636363636363634,14,143
5629,1,0.6181818181818182,17,298
5630,1,0.6181818181818182,12,74
5631,0,0.3090909090909091,4,2475
5632,1,0.8909090909090909,1,3386
5633,1,0.43636363636363634,14,1901
5634,0,0.6181818181818182,9,298
5635,1,0.43636363636363634,7,3351
5636,1,0.0,10,464
5637,1,0.3090909090909091,1,1151
5638,0,0.3090909090909091,4,2117
5639,1,0.6181818181818182,17,2501
5640,0,0.43636363636363634,17,1659
5641,1,0.0,10,2293
5642,0,0.6181818181818182,1,2619
5643,0,0.3090909090909091,4,2990
5644,1,0.43636363636363634,2,2694
5645,1,0.3090909090909091,4,3247
5646,1,0.3090909090909091,1,2127
5647,1,0.43636363636363634,17,1659
5648,0,0.3090909090909091,4,2747
5649,0,0.6181818181818182,12,2825
5650,0,0.43636363636363634,6,2311
5651,1,0.3090909090909091,0,1578
5652,1,0.8909090909090909,1,2311
5653,1,0.43636363636363634,4,3209
5654,0,0.43636363636363634,6,2407
5655,1,0.43636363636363634,15,200
5656,1,0.8909090909090909,14,2897
5657,1,0.9999999999999999,0,1127
5658,1,0.43636363636363634,0,821
5659,1,0.43636363636363634,2,2486
5660,0,0.43636363636363634,15,193
5661,1,0.0,10,347
5662,0,0.6181818181818182,20,2343
5663,1,0.3090909090909091,4,1652
5664,1,0.3090909090909091,4,433
5665,1,0.3090909090909091,16,469
5666,1,0.6181818181818182,7,403
5667,0,0.43636363636363634,3,1359
5668,1,0.9999999999999999,1,2746
5669,1,0.3090909090909091,4,1604
5670,1,0.43636363636363634,1,110
5671,0,0.43636363636363634,4,1387
5672,0,0.6181818181818182,1,1912
5673,1,0.6181818181818182,7,3078
5674,1,0.6181818181818182,14,1060
5675,1,0.43636363636363634,20,2494
5676,1,0.43636363636363634,1,580
5677,1,0.6181818181818182,17,3352
5678,1,0.6181818181818182,2,1180
5679,1,0.8909090909090909,20,3063
5680,0,0.43636363636363634,7,2926
5681,1,0.3090909090909091,0,929
5682,0,0.3090909090909091,9,3099
5683,1,0.3090909090909091,16,3057
5684,1,0.43636363636363634,17,3063
5685,1,0.9999999999999999,16,2074
5686,0,0.0,0,1897
5687,0,0.3090909090909091,4,2479
5688,1,0.43636363636363634,0,2624
5689,1,0.3090909090909091,4,2479
5690,1,0.6181818181818182,14,2201
5691,0,0.43636363636363634,7,1043
5692,0,0.43636363636363634,4,2754
5693,0,0.43636363636363634,12,2806
5694,0,0.6181818181818182,3,851
5695,0,0.43636363636363634,14,3308
5696,1,0.43636363636363634,0,3228
5697,1,0.6181818181818182,14,1913
5698,1,0.6181818181818182,15,3130
5699,0,0.3090909090909091,14,1918
5700,1,0.43636363636363634,7,1880
5701,1,0.3090909090909091,0,2754
5702,1,0.9999999999999999,1,599
5703,0,0.3090909090909091,4,2746
5704,0,0.3090909090909091,4,2746
5705,1,0.3090909090909091,17,372
5706,1,0.43636363636363634,12,13
5707,1,0.6181818181818182,1,2754
5708,1,0.3090909090909091,4,2746
5709,1,0.43636363636363634,15,2754
5710,1,0.43636363636363634,7,1577
5711,1,0.6181818181818182,1,2746
5712,0,0.8909090909090909,7,2850
5713,1,0.6181818181818182,2,3248
5714,1,0.3090909090909091,4,2746
5715,1,0.0,10,201
5716,1,0.43636363636363634,0,202
5717,0,0.6181818181818182,14,1321
5718,1,0.9999999999999999,7,860
5719,1,0.43636363636363634,0,2074
5720,1,0.7999999999999999,11,2762
5721,1,0.43636363636363634,20,1597
5722,1,0.3090909090909091,12,1838
5723,1,0.43636363636363634,15,3050
5724,1,0.3090909090909091,2,411
5725,1,0.43636363636363634,1,2449
5726,1,0.43636363636363634,4,2991
5727,0,0.6181818181818182,20,397
5728,1,0.3090909090909091,10,3421
5729,1,0.3090909090909091,0,3058
5730,0,0.43636363636363634,11,415
5731,0,0.43636363636363634,11,90
5732,1,0.43636363636363634,4,1604
5733,0,0.43636363636363634,14,415
5734,1,0.43636363636363634,6,743
5735,1,0.43636363636363634,1,392
5736,1,0.7999999999999999,15,3018
5737,1,0.43636363636363634,12,1901
5738,1,0.43636363636363634,7,2773
5739,1,0.43636363636363634,1,2077
5740,1,0.8909090909090909,13,2081
5741,0,0.43636363636363634,12,816
5742,0,0.6181818181818182,0,1931
5743,0,0.43636363636363634,4,2202
5744,0,0.3090909090909091,4,2746
5745,1,0.3090909090909091,15,3042
5746,1,0.43636363636363634,0,200
5747,1,0.43636363636363634,0,2933
5748,1,0.43636363636363634,2,3063
5749,1,0.3090909090909091,1,226
5750,0,0.0,0,602
5751,0,0.9999999999999999,0,631
5752,1,0.3090909090909091,17,2499
5753,0,0.3090909090909091,1,2087
5754,0,0.6181818181818182,2,2493
5755,0,0.0,10,3358
5756,1,0.0,10,255
5757,0,0.8909090909090909,1,1046
5758,0,0.43636363636363634,1,392
5759,1,0.3090909090909091,12,442
5760,1,0.43636363636363634,20,2763
5761,0,0.6181818181818182,6,1871
5762,0,0.43636363636363634,1,392
5763,0,0.8909090909090909,12,2418
5764,1,0.43636363636363634,11,1464
5765,1,0.9999999999999999,14,3247
5766,1,0.43636363636363634,2,2359
5767,0,0.0,7,818
5768,1,0.7999999999999999,14,254
5769,1,0.43636363636363634,0,2548
5770,1,0.43636363636363634,7,3209
5771,1,0.6181818181818182,7,661
5772,1,0.43636363636363634,6,2719
5773,1,0.3090909090909091,4,3064
5774,1,0.43636363636363634,11,417
5775,1,0.3090909090909091,12,3284
5776,1,0.0,0,255
5777,1,0.6181818181818182,12,2653
5778,1,0.43636363636363634,5,405
5779,1,0.3090909090909091,17,2998
5780,1,0.43636363636363634,2,466
5781,0,0.6181818181818182,0,1939
5782,0,0.7999999999999999,1,2915
5783,1,0.3090909090909091,10,1957
5784,0,0.43636363636363634,7,2073
5785,1,0.43636363636363634,6,1771
5786,1,0.43636363636363634,20,2813
5787,1,0.43636363636363634,0,2964
5788,1,0.43636363636363634,17,2828
5789,0,0.6181818181818182,0,1876
5790,1,0.3090909090909091,4,1418
5791,1,0.43636363636363634,17,1383
5792,1,0.43636363636363634,2,2864
5793,1,0.6181818181818182,17,1789
5794,1,0.43636363636363634,1,2976
5795,0,0.43636363636363634,7,400
5796,1,0.43636363636363634,7,2498
5797,1,0.6181818181818182,0,2527
5798,1,0.43636363636363634,5,2575
5799,1,0.6181818181818182,18,2815
5800,1,0.43636363636363634,16,228
5801,0,0.43636363636363634,0,3353
5802,1,0.0,10,35
5803,0,0.6181818181818182,7,3078
5804,0,0.43636363636363634,0,2813
5805,0,0.8909090909090909,1,383
5806,1,0.6181818181818182,7,73
5807,0,0.43636363636363634,7,1288
5808,1,0.43636363636363634,7,1288
5809,1,0.8909090909090909,16,3165
5810,1,0.3090909090909091,4,2041
5811,0,0.43636363636363634,7,2924
5812,1,0.43636363636363634,7,3063
5813,1,0.43636363636363634,0,2854
5814,1,0.43636363636363634,20,2763
5815,1,0.43636363636363634,0,2252
5816,1,0.43636363636363634,17,1184
5817,1,0.43636363636363634,4,2988
5818,1,0.8909090909090909,6,2264
5819,1,0.7999999999999999,0,1410
5820,1,0.43636363636363634,15,104
5821,0,0.6181818181818182,4,2458
5822,1,0.43636363636363634,12,109
5823,1,0.3090909090909091,12,691
5824,0,0.43636363636363634,4,1383
5825,1,0.3090909090909091,4,2040
5826,1,0.43636363636363634,2,1864
5827,1,0.43636363636363634,17,2763
5828,0,0.43636363636363634,4,2460
5829,0,0.3090909090909091,4,2457
5830,1,0.43636363636363634,1,2924
5831,0,0.43636363636363634,0,2465
5832,0,0.6181818181818182,0,2469
5833,1,0.9999999999999999,16,2915
5834,0,0.6181818181818182,0,1901
5835,1,0.43636363636363634,0,2865
5836,1,0.43636363636363634,7,2073
5837,0,0.7999999999999999,7,81
5838,1,0.43636363636363634,1,965
5839,0,0.0,0,1441
5840,0,0.6181818181818182,7,417
5841,1,0.43636363636363634,4,1383
5842,1,0.6181818181818182,1,2592
5843,0,0.0,10,99
5844,0,0.43636363636363634,3,2509
5845,1,0.7999999999999999,16,2456
5846,0,0.3090909090909091,4,142
5847,1,0.8909090909090909,20,778
5848,1,0.6181818181818182,17,3278
5849,0,0.43636363636363634,7,2461
5850,0,0.3090909090909091,20,1905
5851,0,0.43636363636363634,1,3041
5852,1,0.8909090909090909,19,597
5853,1,0.7999999999999999,7,1191
5854,1,0.8909090909090909,7,756
5855,0,0.43636363636363634,7,2463
5856,0,0.7999999999999999,2,1394
5857,1,0.43636363636363634,4,7
5858,1,0.43636363636363634,7,2716
5859,0,0.43636363636363634,4,2858
5860,0,0.8909090909090909,1,3397
5861,0,0.43636363636363634,9,2378
5862,0,0.43636363636363634,14,2737
5863,0,0.8909090909090909,1,1001
5864,1,0.43636363636363634,17,3235
5865,0,0.43636363636363634,6,268
5866,0,0.7999999999999999,3,2835
5867,1,0.6181818181818182,14,2667
5868,0,0.43636363636363634,7,720
5869,1,0.43636363636363634,14,3357
5870,0,0.43636363636363634,4,7
5871,1,0.43636363636363634,17,2100
5872,1,0.3090909090909091,12,414
5873,1,0.43636363636363634,4,7
5874,1,0.43636363636363634,4,720
5875,1,0.8909090909090909,7,1067
5876,1,0.3090909090909091,12,103
5877,0,0.43636363636363634,0,2087
5878,1,0.6181818181818182,7,101
5879,1,0.43636363636363634,1,392
5880,1,0.6181818181818182,17,1086
5881,1,0.6181818181818182,7,2057
5882,0,0.3090909090909091,0,103
5883,1,0.3090909090909091,4,783
5884,1,0.43636363636363634,1,3263
5885,1,0.43636363636363634,20,104
5886,0,0.6181818181818182,20,2113
5887,1,0.43636363636363634,20,2178
5888,1,0.8909090909090909,20,257
5889,1,0.6181818181818182,20,2395
5890,1,0.3090909090909091,4,1898
5891,1,0.7999999999999999,2,455
5892,1,0.43636363636363634,7,104
5893,1,0.6181818181818182,0,2260
5894,1,0.43636363636363634,1,1377
5895,1,0.43636363636363634,0,2092
5896,1,0.43636363636363634,20,115
5897,0,0.3090909090909091,0,108
5898,1,0.6181818181818182,17,1059
5899,1,0.43636363636363634,7,2084
5900,0,0.6181818181818182,7,2907
5901,1,0.8909090909090909,16,2414
5902,1,0.43636363636363634,11,297
5903,0,0.7999999999999999,12,3192
5904,0,0.6181818181818182,20,2450
5905,0,0.3090909090909091,4,767
5906,1,0.43636363636363634,2,474
5907,1,0.43636363636363634,4,762
5908,1,0.3090909090909091,20,2842
5909,0,0.7999999999999999,20,421
5910,0,0.43636363636363634,17,2552
5911,1,0.43636363636363634,1,2412
5912,0,0.3090909090909091,0,1578
5913,1,0.6181818181818182,2,2845
5914,1,0.3090909090909091,4,1975
5915,1,0.8909090909090909,20,1630
5916,0,0.8909090909090909,1,3103
5917,1,0.43636363636363634,12,1852
5918,1,0.3090909090909091,0,1579
5919,0,0.43636363636363634,1,252
5920,1,0.43636363636363634,6,639
5921,1,0.9999999999999999,3,3107
5922,1,0.43636363636363634,7,252
5923,1,0.6181818181818182,0,1912
5924,0,0.43636363636363634,0,2756
5925,0,0.8909090909090909,7,2198
5926,1,0.6181818181818182,14,400
5927,1,0.7999999999999999,1,627
5928,0,0.6181818181818182,0,1220
5929,0,0.6181818181818182,17,2480
5930,0,0.3090909090909091,7,3058
5931,1,0.3090909090909091,14,2758
5932,1,0.43636363636363634,2,3383
5933,1,0.43636363636363634,14,2413
5934,1,0.3090909090909091,0,1259
5935,1,0.3090909090909091,4,1284
5936,1,0.43636363636363634,12,2081
5937,1,0.43636363636363634,1,1265
5938,0,0.7999999999999999,15,2404
5939,1,0.8909090909090909,12,187
5940,0,0.43636363636363634,0,2087
5941,1,0.7999999999999999,1,65
5942,0,0.7999999999999999,1,768
5943,0,0.3090909090909091,10,985
5944,0,0.6181818181818182,2,1262
5945,0,0.9999999999999999,1,1901
5946,0,0.7999999999999999,16,3292
5947,1,0.9999999999999999,13,522
5948,1,0.3090909090909091,17,1578
5949,1,0.43636363636363634,4,763
5950,1,0.3090909090909091,4,2392
5951,0,0.7999999999999999,1,2462
5952,1,0.0,10,836
5953,1,0.7999999999999999,11,2261
5954,0,0.43636363636363634,7,1257
5955,0,0.3090909090909091,4,107
5956,1,0.3090909090909091,20,81
5957,1,0.7999999999999999,14,3075
5958,0,0.3090909090909091,4,631
5959,0,0.7999999999999999,0,2256
5960,0,0.7999999999999999,0,2498
5961,1,0.6181818181818182,7,2543
5962,1,0.43636363636363634,15,105
5963,1,0.3090909090909091,5,3282
5964,1,0.43636363636363634,17,2428
5965,0,0.6181818181818182,9,414
5966,1,0.8909090909090909,16,2295
5967,1,0.9999999999999999,7,3352
5968,1,0.7999999999999999,13,2444
5969,1,0.6181818181818182,11,1928
5970,1,0.6181818181818182,7,1701
5971,0,0.43636363636363634,20,1920
5972,1,0.0,10,1815
5973,0,0.43636363636363634,1,1143
5974,1,0.43636363636363634,14,1851
5975,0,0.43636363636363634,1,963
5976,1,0.6181818181818182,1,2741
5977,1,0.6181818181818182,1,1684
5978,1,0.43636363636363634,1,1389
5979,1,0.9999999999999999,1,1372
5980,1,0.6181818181818182,7,57
5981,1,0.6181818181818182,1,1956
5982,1,0.43636363636363634,3,1033
5983,1,0.43636363636363634,1,2092
5984,0,0.3090909090909091,4,2485
5985,0,0.9999999999999999,1,13
5986,1,0.43636363636363634,16,400
5987,1,0.43636363636363634,15,3034
5988,0,0.0,10,2312
5989,0,0.43636363636363634,20,2762
5990,0,0.6181818181818182,20,3036
5991,0,0.3090909090909091,4,840
5992,0,0.8909090909090909,20,1717
5993,1,0.6181818181818182,1,1148
5994,0,0.6181818181818182,1,620
5995,0,0.43636363636363634,0,2692
5996,0,0.43636363636363634,7,409
5997,1,0.3090909090909091,4,2112
5998,0,0.43636363636363634,1,1938
5999,1,0.7999999999999999,17,1070
6000,0,0.43636363636363634,7,3063
6001,1,0.8909090909090909,0,1396
6002,0,0.7999999999999999,17,2486
6003,0,0.43636363636363634,15,1015
6004,0,0.43636363636363634,5,1015
6005,0,0.0,0,10
6006,1,0.6181818181818182,17,2565
6007,1,0.3090909090909091,4,2484
6008,0,0.43636363636363634,12,2063
6009,1,0.6181818181818182,0,2512
6010,1,0.6181818181818182,15,2566
6011,1,0.6181818181818182,15,173
6012,0,0.43636363636363634,20,1142
6013,1,0.7999999999999999,1,2569
6014,0,0.43636363636363634,9,2522
6015,1,0.7999999999999999,1,1289
6016,0,0.6181818181818182,7,845
6017,1,0.6181818181818182,1,1671
6018,1,0.43636363636363634,0,417
6019,1,0.8909090909090909,16,416
6020,1,0.43636363636363634,12,389
6021,1,0.43636363636363634,17,1967
6022,1,0.43636363636363634,0,1388
6023,1,0.43636363636363634,12,1791
6024,0,0.43636363636363634,1,1154
6025,1,0.6181818181818182,6,470
6026,1,0.3090909090909091,4,808
6027,1,0.3090909090909091,4,3072
6028,0,0.43636363636363634,1,915
6029,1,0.43636363636363634,17,1156
6030,0,0.3090909090909091,0,1477
6031,1,0.7999999999999999,7,1855
6032,1,0.8909090909090909,13,2463
6033,1,0.43636363636363634,14,3063
6034,0,0.43636363636363634,1,2490
6035,0,0.43636363636363634,15,1152
6036,0,0.7999999999999999,1,2367
6037,0,0.9999999999999999,1,626
6038,0,0.7999999999999999,0,13
6039,1,0.43636363636363634,6,466
