user_id,item_id
49180,2320
49180,983
49181,25997
49181,26327
49181,31675
49181,25750
49181,28878
49181,33885
49182,27158
49182,8157
49183,9659
49183,20270
49183,4951
49183,20716
49183,18906
49184,6596
49184,12202
49185,22159
49185,24348
49185,24370
49185,29722
49185,29724
49185,29719
49186,11200
49186,11415
49186,11550
49186,15904
49186,18482
49186,24542
49186,24543
49186,25755
49186,31327
49187,21039
49187,23836
49187,27625
49187,31928
49188,23643
49188,28347
49188,33811
49188,10056
49188,32205
49189,13754
49189,8486
49189,16453
49189,2245
49189,25921
49189,13255
49189,7987
49189,29062
49189,7463
49189,10858
49189,10306
49189,13614
49189,10941
49189,11165
49189,16697
49189,20569
49189,25563
49189,1402
49189,24140
49189,29511
49189,25692
49189,32490
49189,33912
49190,7764
49190,6695
49190,11413
49190,8235
49191,25291
49191,20897
49191,24738
49191,29486
49191,31415
49191,32938
49192,16361
49192,7120
49192,16086
49193,10198
49193,25602
49193,25096
49194,20801
49194,25508
49194,4814
49195,6815
49195,7691
49195,19608
49195,11608
49195,26851
49195,26897
49195,10835
49195,18214
49195,19388
49196,2725
49197,29246
49197,19280
49197,24691
49198,1578
49198,10492
49198,15516
49198,16161
49198,25655
49198,15139
49198,19647
49198,6178
49198,723
49198,3247
49199,3015
49200,32247
49200,20993
49201,3804
49201,18647
49201,22345
49201,24713
49201,31135
49201,23197
49202,3853
49202,27233
49202,25111
49202,25588
49203,8762
49203,9527
49203,15975
49203,7253
49203,6438
49203,5872
49203,8913
49203,11312
49203,20855
49204,3348
49204,28421
49204,1776
49204,22549
49204,16277
49204,2855
49205,28690
49205,3304
49206,1115
49206,23476
49206,34026
49207,2666
49207,33510
49208,11498
49208,13852
49208,20897
49208,26814
49208,20740
49208,33731
49209,16367
49209,18192
49209,9498
49209,24789
49209,1517
49209,29262
49209,29712
49209,31063
49209,30675
49209,22528
49209,34330
49209,34615
49209,34611
49209,34121
49209,34123
49210,8181
49210,9465
49210,21570
49211,12081
49212,7026
49212,20891
49212,1112
49213,19113
49213,12265
49213,5661
49213,1798
49214,11066
49214,7853
49214,66
49214,22372
49215,1202
49215,5711
49215,14670
49215,17878
49215,19225
49215,25428
49215,28441
49216,11625
49216,28498
49216,32762
49217,19165
49217,15529
49218,4096
49218,6749
49218,18938
49218,23525
49219,13026
49219,21555
49219,22472
49219,23373
49219,23655
49219,24975
49219,27328
49220,1042
49220,7411
49221,12670
49222,5206
49222,2310
49222,22182
49222,23880
49222,32467
49222,32743
49222,18694
49222,16530
49222,20657
49222,25193
49222,4056
49222,29172
49222,11891
49222,13885
49222,30799
49222,34636
49222,18256
49223,1369
49223,972
49223,25765
49223,2692
49224,3532
49224,3675
49225,6438
49225,10453
49225,18904
49225,10698
49226,149
49226,13489
49227,26791
49227,9099
49227,10556
49227,1978
49227,27454
49228,17230
49228,254
49228,1688
49228,5572
49228,12026
49228,1427
49228,3089
49228,4126
49228,5655
49228,9533
49228,10864
49228,23349
49229,19290
49229,19289
49230,8606
49230,18666
49231,4734
49231,5948
49231,10131
49231,19818
49231,970
49231,6965
49231,20538
49231,28412
49231,16899
49232,439
49232,6874
49232,8146
49232,5697
49232,15809
49232,17511
49232,4140
49232,6270
49233,4460
49233,11165
49234,11294
49234,13669
49234,12407
49234,8681
49234,28176
49234,16047
49234,24690
49234,22116
49234,432
49234,2622
49234,2807
49234,3304
49234,4415
49234,6105
49234,6304
49234,7275
49234,8504
49234,9082
49234,11002
49234,11192
49234,11412
49234,11962
49234,12202
49234,12952
49234,13571
49234,13832
49234,16173
49234,16187
49234,16311
49234,16416
49234,16418
49234,16973
49234,17380
49234,17656
49234,22043
49234,23960
49234,24481
49234,25325
49234,26082
49234,26268
49234,30432
49234,21166
49234,21167
49234,21178
49234,25652
49234,25654
49234,135
49234,3247
49234,15889
49234,16878
49234,19767
49234,5872
49234,10156
49234,6924
49234,19831
49234,21165
49234,712
49234,3248
49235,16112
49235,24238
49235,9028
49235,11850
49236,15246
49236,14508
49236,21166
49236,21502
49236,11294
49236,32605
49236,34664
49236,34349
49236,34985
49236,34507
49236,31895
49236,35029
49236,34655
49236,34988
49236,34887
49236,35043
49236,35044
49237,4745
49237,25012
49238,4401
49238,26224
49238,29846
49239,13838
49239,17350
49239,2819
49240,8487
49240,4778
49240,16112
49240,17997
49241,12193
49241,31931
49242,27802
49243,848
49243,1934
49243,19997
49243,28828
49244,21033
49245,31074
49246,4805
49246,16489
49246,16972
49246,6083
49246,7716
49246,12404
49246,21483
49246,32771
49246,30017
49246,23880
49246,15265
49246,30553
49247,15297
49247,17107
49247,17108
49247,21450
49247,23833
49248,34576
49249,5946
49249,30481
49249,23468
49250,6861
49250,245
49251,10864
49251,29551
49251,33396
49252,10593
49252,5817
49252,1919
49252,16556
49252,627
49253,8907
49253,147
49253,21394
49253,17111
49253,2622
49253,8203
49253,11430
49254,395
49254,17365
49255,25239
49255,10944
49256,17116
49256,18553
49256,14136
49256,14282
49256,30912
49256,26345
49256,21386
49256,24472
49256,28817
49256,8406
49256,31305
49256,24530
49256,31119
49257,7484
49257,3498
49258,1038
49258,4202
49258,3309
49258,3310
49258,9638
49258,267
49258,2351
49258,9021
49258,12862
49258,433
49258,434
49258,1123
49258,29331
49258,21443
49258,22326
49258,31069
49258,22037
49259,11760
49259,532
49259,1162
49259,22814
49259,23916
49259,12075
49259,15806
49259,22104
49260,12425
49260,21202
49260,14963
49261,23507
49261,27464
49261,27484
49261,31606
49262,1622
49262,9985
49262,12659
49262,5299
49262,9774
49262,19067
49262,9778
49263,18576
49263,450
49264,8847
49264,10020
49265,3588
49265,10170
49265,33637
49265,11716
49265,1991
49266,20112
49266,30313
49267,20130
49267,22765
49267,26167
49267,33424
49268,2243
49268,15851
49268,7473
49268,8333
49268,14308
49268,16455
49268,4759
49268,8149
49268,18609
49268,22901
49268,23407
49268,23590
49268,28241
49268,30763
49268,3266
49268,14273
49268,32147
49268,826
49269,19493
49269,25098
49269,23489
49269,27857
49269,31754
49270,1481
49271,14104
49271,14231
49271,3073
49271,25512
49271,28695
49271,3846
49271,18606
49271,23658
49271,25981
49271,28096
49272,12731
49272,22799
49272,12890
49273,19701
49273,25588
49273,28546
49274,115
49275,10795
49275,728
49276,650
49276,1177
49276,6671
49276,17297
49276,5874
49276,9985
49277,19584
49277,3578
49277,11384
49277,13882
49277,13883
49277,5329
49277,12912
49277,6987
49277,24064
49277,4422
49277,17715
49277,31229
49277,17822
49277,20482
49277,22324
49277,13293
49277,31700
49277,15707
49277,10534
49277,28112
49278,15117
49278,18774
49278,25444
49278,11674
49278,1320
49278,4004
49278,367
49278,335
49278,7727
49278,10427
49278,22874
49278,28849
49278,21172
49278,20754
49279,6459
49279,9574
49280,10423
49280,11690
49281,11395
49281,7331
49281,21289
49281,3877
49281,21348
49281,7098
49281,14751
49282,15707
49283,32890
49283,34546
49283,34558
49283,34413
49284,1832
49284,6920
49285,13815
49285,10168
49285,26421
49285,23305
49285,28152
49285,23252
49286,14301
49286,18539
49286,29585
49287,31940
49288,5874
49288,5580
49288,164
49288,11328
49288,4697
49288,4172
49288,3858
49288,15117
49289,19383
49290,6865
49290,14728
49290,4399
49290,22755
49290,28016
49290,11473
49290,21314
49290,135
49290,415
49290,16060
49290,32537
49290,10660
49290,33841
49290,434
49291,7926
49291,16824
49291,7722
49291,2576
49291,4827
49291,28114
49291,23748
49291,6969
49292,15023
49292,19712
49292,20092
49292,20320
49293,3488
49293,8304
49293,8441
49294,825
49294,841
49294,3871
49294,8291
49294,11473
49294,16925
49294,16911
49294,6023
49294,3254
49294,23494
49294,1416
49294,600
49294,10694
49294,12998
49294,15318
49295,731
49295,7988
49295,253
49295,2415
49296,153
49296,14015
49297,20428
49297,16953
49297,20434
49297,16434
49297,5239
49297,31053
49297,27962
49297,16909
49297,16881
49297,22358
49297,12636
49297,26278
49298,10254
49298,11361
49298,12063
49299,1517
49299,4447
49299,15117
49299,2349
49300,28629
49300,11231
49301,19874
49301,25225
49301,16130
49301,19796
49301,33734
49302,3165
49302,5412
49302,16758
49302,20585
49303,18492
49303,17863
49304,23547
49304,29607
49305,9759
49305,1349
49306,14869
49306,20227
49306,3959
49306,379
49306,5214
49306,20614
49306,2352
49306,2534
49306,4297
49306,8165
49306,14999
49307,8134
49307,12076
49308,14964
49308,28780
49308,32149
49308,23082
49308,32173
49309,8186
49309,8966
49310,17782
49310,21184
49311,2365
49311,5095
49312,22460
49312,19637
49312,16667
49312,19562
49313,7425
49314,3354
49314,3839
49314,13187
49314,13396
49314,18263
49314,11849
49315,2176
49315,5299
49316,9793
49316,9010
49316,3260
49316,4745
49316,21290
49316,23019
49316,17746
49316,29246
49316,11549
49317,1902
49317,15499
49317,25675
49318,21301
49318,27704
49319,23661
49319,16343
49319,4176
49319,1041
49319,845
49319,934
49319,16722
49320,16881
49320,21462
49320,3279
49321,8407
49321,20023
49321,10309
49322,21468
49322,4603
49322,4494
49322,9168
49323,26924
49323,32483
49323,13426
49324,3255
49324,25748
49324,27720
49324,32052
49325,27305
49325,24540
49325,31439
49325,29200
49326,28366
49326,19702
49327,1120
49327,3137
49327,3896
49327,11665
49327,13004
49328,2048
49328,719
49328,6325
49328,12013
49328,1622
49328,11525
49328,11089
49328,13255
49328,9626
49328,5839
49329,439
49329,1511
49329,16161
49329,3392
49329,15689
49329,33708
49329,6596
49330,6513
49331,1501
49331,1786
49331,3712
49332,700
49332,17954
49332,5035
49332,6143
49332,15378
49332,15566
49332,15757
49333,13649
49333,7026
49333,825
49333,1413
49333,7031
49334,2633
49334,22889
49334,21899
49335,13008
49336,21328
49336,5319
49336,8840
49337,32832
49337,19475
49337,24738
49337,27748
49338,2390
49338,2984
49338,14946
49338,16543
49338,20398
49338,15799
49338,3387
49338,16677
49338,7207
49338,7502
49338,13255
49338,5130
49339,6369
49339,10356
49340,3827
49340,4042
49340,6149
49340,6218
49340,8607
49340,13695
49340,18619
49341,9097
49341,11428
49342,9190
49342,28265
49342,2874
49343,19351
49343,8913
49343,1069
49343,6111
49343,391
49344,9787
49344,17788
49344,28879
49344,13835
49344,12343
49345,1292
49345,14503
49345,12434
49345,23208
49346,656
49347,14154
49347,10381
49347,10942
49348,2224
49348,2133
49348,26396
49349,11070
49349,11751
49350,2874
49350,15260
49350,20074
49351,13864
49351,5698
49351,459
49351,12453
49352,15951
49352,18642
49352,18906
49352,22235
49353,5915
49354,10228
49354,9347
49354,8925
49355,27279
49355,11690
49355,1772
49355,14591
49356,9609
49356,364
49356,1933
49356,3155
49356,7398
49356,4188
49356,7397
49356,10059
49356,9948
49356,2685
49356,12068
49356,15883
49356,24780
49356,24785
49356,24348
49356,21852
49356,6196
49356,20419
49356,20243
49356,28241
49356,21401
49357,11870
49357,31256
49358,17008
49358,2627
49358,2803
49358,23516
49358,9853
49358,16820
49358,5881
49358,12425
49358,12465
49358,28043
49359,16091
49359,14043
49359,12663
49359,17956
49359,20122
49359,19023
49359,4891
49359,2489
49359,3206
49359,3394
49359,30129
49360,16042
49360,8460
49360,16683
49361,6305
49361,13090
49362,28562
49362,2650
49362,17120
49362,27921
49362,31311
49363,24311
49363,495
49363,1479
49363,4935
49364,24738
49364,33816
49365,6306
49365,21093
49365,18926
49366,24535
49366,25988
49366,13897
49367,15259
49367,29927
49367,33733
49368,20984
49368,29793
49369,24195
49369,33783
49369,1602
49370,12080
49370,12864
49370,24347
49370,21848
49370,28613
49370,7913
49370,9712
49370,29264
49370,29267
49370,29716
49370,21399
49370,29141
49370,29263
49370,29269
49370,29270
49370,28534
49370,7925
49370,29259
49370,29607
49370,31068
49370,31620
49370,34464
49370,34456
49371,23207
49371,25846
49372,1699
49372,5718
49372,18321
49373,3912
49373,3913
49373,4064
49373,4756
49373,8439
49373,10683
49373,31839
49373,5575
49373,16712
49373,25609
49373,29172
49373,33437
49373,532
49373,4913
49374,15724
49375,63
49375,7064
49375,19245
49376,27203
49376,17431
49376,8556
49376,376
49376,628
49377,24002
49377,11587
49377,11636
49377,23425
49377,23426
49378,6322
49379,8144
49380,22
49380,5101
49381,23536
49381,31869
49381,23450
49381,29404
49382,33349
49382,6604
49382,23024
49383,2328
49383,22857
49384,25148
49384,27499
49385,13885
49385,31299
49386,14936
49386,17201
49386,20098
49386,30660
49387,5499
49387,21407
49387,21561
49387,21818
49388,7244
49388,14169
49388,17887
49389,5369
49389,6301
49389,12649
49390,19874
49390,27366
49390,29458
49390,2807
49390,17656
49390,19796
49390,20805
49391,25287
49391,25289
49391,26488
49391,12059
49391,27445
49391,3330
49391,5416
49391,15370
49391,15561
49391,11571
49391,8486
49391,16340
49392,8611
49392,27121
49392,19031
49393,4504
49393,11219
49393,3156
49393,14846
49393,27027
49394,16379
49395,12731
49396,22465
49396,10254
49397,17741
49398,1934
49398,7330
49399,21954
49399,21907
49399,14477
49399,14337
49399,14341
49400,6167
49400,8077
49400,13373
49400,31044
49401,32427
49401,23100
49401,33433
49402,723
49402,8231
49402,8234
49402,19050
49402,11444
49402,14176
49402,21445
49403,34209
49403,34292
49403,34349
49403,34803
49403,34817
49403,34868
49403,34228
49403,34664
49403,34977
49403,35005
49403,23770
49403,34329
49403,34427
49403,34839
49403,35016
49403,34507
49403,31895
49403,34855
49403,35022
49403,35029
49403,31861
49403,34415
49403,34529
49403,35032
49403,35033
49403,34988
49403,34743
49403,35035
49403,34236
49403,35030
49404,28546
49404,29897
49404,31473
49404,33374
49405,19432
49405,19433
49405,21508
49406,5457
49406,8794
49406,3412
49406,18953
49406,19627
49407,1420
49407,19188
49407,6276
49408,3
49409,121
49409,12801
49409,17615
49409,25422
49410,25888
49410,31985
49410,2590
49411,32533
49412,4685
49412,3379
49412,491
49412,3304
49412,8550
49412,8280
49412,761
49412,6190
49412,5743
49412,7708
49412,5623
49412,6021
49412,3861
49412,11404
49412,3654
49412,7603
49412,752
49412,3306
49412,4210
49412,3592
49412,10604
49412,10049
49412,11505
49412,4935
49412,7895
49412,10916
49412,7857
49412,2606
49412,12600
49412,10802
49412,17182
49412,22267
49412,10027
49412,7627
49412,365
49412,24119
49412,17825
49412,3247
49412,5077
49412,1888
49412,28117
49412,15458
49412,24693
49412,21405
49412,21403
49412,21404
49412,29718
49412,27596
49412,22059
49412,17252
49412,7913
49412,22903
49412,29265
49412,30374
49412,8645
49412,27598
49412,29864
49412,29865
49412,28109
49412,28533
49412,11136
49412,14465
49412,30487
49412,32026
49412,31586
49413,10242
49413,4746
49413,14354
49414,4902
49414,4903
49414,4905
49414,5066
49414,5289
49415,22274
49415,3799
49415,10409
49415,20599
49415,22316
49415,11949
49415,3668
49415,6915
49416,1323
49416,8827
49416,19571
49417,24713
49417,13334
49417,32642
49418,4462
49418,11109
49418,13788
49418,16697
49419,4031
49419,11049
49419,11165
49419,16469
49419,28079
49419,18694
49420,26090
49420,25508
49420,29770
49420,24238
49421,22864
49422,23950
49422,31128
49423,734
49423,19858
49423,2659
49424,19292
49424,9822
49425,17786
49425,32147
49425,32740
49425,14236
49426,26646
49426,26661
49426,27366
49426,27556
49427,156
49428,21459
49428,24710
49428,6444
49429,7076
49429,30801
49429,2494
49430,5119
49430,3735
49430,23733
49430,23020
49431,12700
49432,17434
49432,17611
49432,23149
49432,1648
49432,15006
49432,15505
49432,22849
49432,29658
49432,30698
49432,31666
49432,32400
49432,29451
49432,30888
49432,30889
49433,3671
49433,25959
49433,23868
49433,3675
49433,18969
49434,559
49434,19562
49434,23699
49434,31621
49435,33693
49435,16493
49435,30984
49435,15479
49436,12266
49436,4467
49437,11913
49437,62
49437,12362
49437,11879
49437,19071
49437,3570
49437,30471
49437,26694
49437,1517
49438,32896
49438,32924
49438,32925
49438,32938
49438,32946
49439,24243
49439,12605
49439,27641
49440,560
49440,5277
49441,2907
49441,2889
49441,6771
49441,1292
49441,17779
49441,34469
49441,34470
49441,32574
49442,9294
49442,12885
49442,504
49442,8481
49443,663
49443,21548
49444,19556
49444,23360
49444,10092
49444,23651
49445,8340
49445,25955
49446,1910
49446,10308
49446,5320
49446,12145
49446,7015
49446,21064
49446,3878
49446,12741
49446,2289
49446,10115
49446,1845
49446,7123
49446,8165
49446,4884
49446,2614
49446,11535
49446,9746
49446,17706
49447,17856
49447,13722
49447,27782
49447,23696
49447,22714
49447,3431
49448,483
49448,19072
49448,4591
49448,26958
49448,7642
49448,26933
49448,25019
49449,6639
49449,301
49450,11990
49450,18025
49450,4855
49450,14034
49450,5635
49451,15433
49451,16519
49451,3588
49452,11661
49452,21940
49452,23008
49453,17728
49453,23497
49453,23495
49453,28240
49453,7923
49453,7915
49453,31063
49453,9469
49453,4299
49453,32789
49453,34360
49454,25050
49454,25051
49454,27167
49454,4126
49454,10878
49454,14961
49455,6574
49455,13707
49455,29161
49455,27597
49455,13749
49455,22508
49456,16611
49456,2299
49456,12326
49456,881
49456,13696
49457,5114
49457,1859
49458,1533
49458,6710
49459,10273
49459,17965
49459,9425
49460,14526
49460,16492
49460,30895
49461,27674
49461,19001
49461,20374
49461,33597
49462,1311
49462,8133
49463,20341
49463,26072
49464,24917
49464,12333
49464,22689
49464,29455
49464,4572
49464,10739
49464,16469
49464,19874
49464,21631
49464,23954
49464,25865
49464,26646
49464,27366
49464,27683
49464,29487
49465,15378
49465,16888
49466,14333
49466,9170
49466,20345
49466,4345
49466,6554
49466,14050
49466,24566
49467,2974
49467,2960
49467,2971
49467,3083
49467,18195
49467,12166
49468,664
49468,14493
49468,17794
49468,16896
49468,668
49468,7323
49468,7694
49468,11409
49468,14587
49468,656
49468,4481
49468,661
49469,19900
49469,16973
49469,19796
49469,23255
49470,4327
49470,2225
49470,95
49470,3649
49470,28467
49470,16911
49470,5322
49470,2799
49470,4430
49470,7755
49471,11634
49471,26408
49472,18694
49472,19051
49472,27556
49472,32716
49472,33003
49473,420
49473,26819
49473,11210
49473,25738
49473,24056
49474,9794
49474,8976
49474,11423
49474,5060
49474,166
49474,11052
49474,14818
49474,2837
49474,3274
49474,6574
49474,7294
49474,7970
49474,10788
49474,15342
49474,19511
49474,27659
49474,27660
49474,27663
49474,32196
49474,1138
49474,2714
