user_id,item_id
30074,1599
30075,5934
30075,11981
30075,1540
30076,11255
30076,14643
30076,8246
30077,2205
30077,2277
30077,9569
30077,9570
30078,16331
30078,1622
30078,12830
30079,2096
30079,660
30079,16791
30079,15052
30079,9486
30080,22358
30080,252
30080,1965
30080,4012
30081,4763
30081,16101
30081,10993
30082,12103
30082,427
30082,6407
30083,8411
30083,15648
30083,11806
30083,22354
30084,17890
30084,1568
30084,2229
30085,16423
30085,8910
30085,18283
30085,15370
30085,16688
30086,370
30086,1975
30086,6044
30086,1235
30086,10941
30087,6998
30087,13866
30087,20518
30087,2874
30088,2046
30088,4927
30088,7118
30088,7131
30088,7875
30088,12240
30089,5293
30089,4997
30089,3719
30090,4867
30090,9944
30090,2096
30091,15234
30091,8954
30091,18998
30091,8661
30092,4561
30092,3114
30092,214
30092,4858
30093,2827
30093,523
30093,8755
30093,1235
30093,13847
30093,4291
30093,3315
30094,1852
30094,1860
30094,1861
30094,3362
30094,5166
30094,6853
30095,9424
30095,20403
30095,6478
30096,8242
30096,14208
30096,5225
30096,11940
30096,10892
30097,22670
30097,17409
30097,21001
30097,14859
30098,17694
30098,12944
30098,3916
30098,13483
30098,11926
30099,7268
30099,15551
30099,6828
30099,18729
30099,19834
30099,2619
30099,8198
30099,14530
30099,16126
30100,17177
30100,17903
30100,12522
30101,808
30101,7868
30101,246
30101,616
30101,5170
30101,8273
30102,7876
30102,19444
30102,11301
30103,7145
30103,3634
30103,12527
30103,13256
30104,10728
30104,1927
30104,8803
30104,6595
30104,13985
30104,8923
30104,14571
30104,13291
30104,6681
30104,9597
30105,3922
30105,3185
30105,3602
30105,14192
30105,16089
30105,732
30105,13214
30106,17239
30106,13755
30106,13943
30107,3089
30107,19625
30107,11584
30108,19011
30108,10319
30108,13170
30108,8341
30109,3219
30109,3518
30109,4818
30110,1024
30110,11693
30110,12703
30111,1552
30111,3816
30111,12781
30111,13825
30111,112
30111,191
30112,2411
30112,17558
30112,1430
30113,1895
30113,5310
30113,9305
30114,12904
30114,14548
30114,17181
30115,3004
30115,2623
30115,6546
30116,305
30116,6868
30116,12698
30116,20346
30117,11030
30117,14691
30117,2684
30118,4681
30118,8459
30118,9764
30119,474
30119,3102
30119,14701
30119,3202
30120,14226
30120,6327
30120,9768
30121,8189
30121,2820
30121,5239
30121,252
30121,2775
30121,12845
30121,12985
30122,15229
30122,18092
30122,16568
30122,8500
30123,13365
30123,18264
30123,6062
30123,10453
30123,6997
30123,13804
30123,6456
30123,15276
30123,14537
30123,19702
30123,20146
30123,8110
30123,5872
30123,19993
30124,154
30124,4083
30124,7572
30124,5666
30124,7039
30124,6350
30124,4242
30124,8555
30124,6140
30124,978
30124,19838
30125,15437
30125,15472
30125,18443
30126,16199
30126,10385
30126,18462
30127,252
30127,6545
30127,6790
30127,6239
30128,2656
30128,1541
30128,4206
30129,14020
30129,724
30129,5431
30129,12271
30129,14898
30129,5171
30129,12216
30129,14353
30129,11483
30129,17866
30129,291
30130,4494
30130,11836
30130,11843
30130,4130
30131,5219
30131,5282
30131,19772
30131,12336
30131,17285
30132,19044
30132,19369
30132,19994
30132,8441
30132,11866
30132,2597
30132,638
30132,1050
30132,7245
30133,13214
30133,2876
30133,16358
30133,12289
30133,5703
30134,6850
30134,18381
30134,14847
30135,11252
30135,12694
30135,13273
30135,17171
30135,3662
30135,7445
30135,10038
30136,5813
30136,589
30136,1447
30136,2273
30136,5690
30136,6786
30136,10565
30136,12541
30136,13384
30136,13592
30136,14491
30136,14626
30137,15795
30137,8372
30137,1152
30138,2229
30138,4600
30138,15690
30138,21186
30138,9654
30138,20664
30138,6291
30138,17522
30138,21940
30139,4821
30139,12990
30139,21273
30139,21682
30139,22868
30139,5099
30139,8059
30139,14565
30139,17396
30139,18382
30140,7491
30140,3686
30140,13192
30141,8339
30141,3445
30141,21651
30141,21893
30142,8723
30142,10238
30142,13091
30143,8691
30143,5873
30143,3826
30143,8457
30143,9544
30143,13349
30143,11163
30143,11445
30143,19746
30143,17249
30143,12899
30143,21091
30144,3472
30144,18095
30144,14983
30144,17496
30145,3203
30145,4378
30145,5330
30145,6072
30146,18973
30146,10323
30146,11012
30147,12747
30147,655
30147,20196
30148,8076
30148,7281
30148,8771
30148,8243
30149,6602
30149,15322
30149,6183
30150,18240
30150,18481
30150,3081
30150,6200
30150,2782
30150,4108
30151,897
30151,721
30151,1196
30152,3222
30152,8851
30152,13402
30152,18762
30152,12443
30153,3935
30153,4674
30153,16064
30154,2509
30154,1202
30154,88
30155,4722
30155,10223
30155,6708
30155,11088
30156,10817
30156,14493
30156,5510
30156,14310
30156,15054
30156,11321
30156,21507
30156,12663
30157,3054
30157,16566
30157,17035
30157,11426
30158,9464
30158,11436
30158,11619
30158,14517
30159,20319
30159,21542
30159,12527
30159,13256
30160,9740
30160,3882
30160,4961
30160,6440
30160,235
30161,191
30161,342
30161,405
30161,10910
30161,13952
30162,968
30162,11271
30162,9632
30162,1861
30162,6860
30162,9148
30163,10664
30163,18459
30163,19453
30164,11565
30164,1683
30164,3471
30165,14361
30165,23021
30165,15267
30166,6418
30166,11297
30166,11847
30166,13234
30166,17518
30166,11629
30166,20796
30167,6477
30167,3317
30167,2562
30168,16615
30168,20397
30168,20557
30168,21516
30168,21542
30169,14154
30169,22086
30169,15052
30169,6561
30170,15483
30170,15509
30170,21796
30170,21823
30171,9006
30171,7869
30171,10822
30171,10233
30171,8379
30171,9700
30171,14123
30172,14374
30172,6266
30172,20244
30173,16184
30173,16934
30173,17386
30173,17555
30173,18323
30173,18400
30174,11842
30174,11691
30174,6193
30175,402
30175,5305
30175,15037
30175,15887
30175,1551
30176,2028
30176,8995
30176,10912
30177,7068
30177,14841
30177,7444
30177,4214
30177,17780
30178,18297
30178,15487
30178,16675
30178,22775
30178,15441
30178,17552
30179,12724
30179,13933
30179,16651
30180,6624
30180,4730
30180,5706
30181,12951
30181,12142
30181,10981
30181,14121
30181,8189
30182,6686
30182,6713
30182,3217
30183,146
30183,776
30183,2849
30183,3607
30184,10550
30184,18323
30184,3411
30184,17381
30184,15057
30184,15212
30185,450
30185,661
30185,10170
30186,7051
30186,15224
30186,14958
30186,17564
30186,19636
30186,20319
30186,21519
30186,3818
30186,17552
30186,17931
30187,1558
30187,569
30187,1614
30187,7229
30187,3160
30187,10266
30187,8646
30187,13382
30187,13904
30188,5951
30188,3251
30188,11976
30189,11099
30189,16146
30189,1297
30189,8300
30189,3012
30190,4556
30190,10721
30190,21670
30191,13423
30191,19166
30191,19167
30191,2616
30192,2825
30192,4817
30192,1851
30192,10457
30192,9129
30193,1020
30193,948
30193,7296
30193,7298
30193,18111
30193,13878
30194,3823
30194,18407
30194,5947
30195,9908
30195,10723
30195,14671
30196,16060
30196,13257
30196,4674
30197,14327
30197,3835
30197,21649
30197,11773
30197,11787
30197,3490
30198,18160
30198,1754
30198,11283
30198,17259
30199,13256
30199,14531
30199,16615
30199,19600
30200,14969
30200,15918
30200,20321
30200,20846
30201,7921
30201,1218
30201,3234
30201,10325
30202,14373
30202,9786
30202,16111
30202,22309
30202,12168
30202,12489
30202,12490
30202,16139
30202,19119
30202,14183
30202,6283
30203,1319
30203,8242
30203,8356
30203,11826
30203,16875
30203,11545
30203,16881
30203,9847
30203,10244
30203,13859
30203,16080
30203,2124
30203,5451
30203,5093
30204,6437
30204,6791
30204,12644
30205,15205
30205,16027
30205,19906
30205,9252
30205,17735
30205,21526
30206,12624
30206,21057
30206,13981
30206,18452
30206,18451
30206,19482
30207,386
30207,81
30207,18635
30207,2734
30208,824
30208,7515
30208,9724
30209,19133
30209,21828
30209,8421
30210,3610
30210,14170
30210,14855
30211,797
30211,2590
30211,10426
30211,81
30211,1513
30212,20673
30212,20954
30212,21482
30213,10365
30213,15203
30213,16784
30213,20564
30213,20565
30214,3717
30214,12070
30214,4587
30214,8547
30214,10556
30215,3575
30215,7503
30215,6833
30215,12269
30216,16728
30216,16395
30216,18598
30216,17925
30216,17423
30216,19888
30216,20047
30216,686
30216,15579
30216,16683
30216,11165
30216,13523
30216,14536
30216,18978
30216,1141
30216,4315
30216,12964
30216,12135
30216,20405
30216,21946
30217,9479
30217,12508
30217,12997
30218,9855
30218,7272
30218,12293
30218,12777
30218,14129
30218,16604
30219,99
30219,12538
30219,2201
30220,9047
30220,6972
30220,22615
30220,10908
30220,20475
30221,1049
30221,7021
30221,10475
30222,3645
30222,8029
30222,8033
30222,10404
30222,8103
30223,9379
30223,19805
30223,11328
30224,718
30224,3708
30224,4084
30224,6282
30224,2891
30224,11590
30225,9225
30225,1896
30225,5378
30226,3251
30226,12678
30226,21637
30226,22731
30226,2148
30226,6802
30227,2118
30227,18896
30227,517
30227,16338
30228,11283
30228,15928
30228,20131
30229,11861
30229,13877
30229,13878
30230,4601
30230,12174
30230,16408
30230,16409
30231,6741
30231,16350
30231,13472
30231,9349
30231,11413
30231,13462
30231,13473
30231,3929
30231,21344
30231,5990
30231,15912
30232,5356
30232,11378
30232,4403
30232,17677
30233,6740
30233,11689
30233,1302
30234,4703
30234,7406
30234,3787
30234,5020
30234,22173
30235,18487
30235,11836
30235,7540
30236,4882
30236,9626
30236,16055
30236,13709
30236,219
30236,2881
30236,4845
30236,7780
30237,2086
30237,1660
30237,10322
30238,594
30238,761
30238,5420
30238,7951
30238,1303
30238,1541
30238,1305
30238,1462
30238,5583
30238,3379
30238,3380
30238,5172
30238,6501
30238,8854
30238,1072
30238,3052
30238,10608
30238,456
30238,1304
30238,9637
30238,13885
30238,7950
30238,11734
30238,1307
30238,6760
30238,5565
30238,8855
30238,1473
30238,12596
30238,1584
30238,16355
30238,1306
30238,17234
30238,3378
30238,14551
30238,17892
30238,12597
30238,18173
30238,1302
30238,8856
30238,8894
30238,884
30238,460
30238,1477
30238,1640
30238,12714
30238,1912
30238,1270
30238,12383
30238,22794
30238,22231
30239,39
30239,2342
30239,592
30239,757
30239,784
30239,3185
30239,15149
30239,12703
30239,16871
30240,11215
30240,19269
30240,20771
30241,386
30241,17738
30241,19867
30241,22309
30241,43
30241,11213
30242,1802
30242,1803
30242,13328
30243,1223
30243,20160
30243,21969
30244,5053
30244,6617
30244,8392
30244,13596
30245,3496
30245,414
30245,8642
30246,4843
30246,7228
30246,12825
30246,2301
30246,5166
30246,6374
30247,9498
30247,10620
30247,10922
30247,16528
30248,139
30248,1033
30248,100
30248,2744
30248,2096
30248,7122
30248,7123
30249,4556
30249,5622
30249,6977
30250,11885
30250,12565
30250,3383
30251,2780
30251,696
30251,1097
30251,2445
30251,3602
30252,5942
30252,16806
30252,4720
30252,9056
30253,8459
30253,112
30253,5811
30253,8892
30253,9749
30253,18810
30254,4625
30254,5852
30254,22279
30255,9420
30255,17154
30255,7077
30256,3265
30256,7406
30256,9578
30256,184
30256,13487
30257,11012
30257,12434
30257,14230
30257,15256
30258,9941
30258,10946
30258,6753
30259,7296
30259,2495
30259,14735
30260,15574
30260,8847
30260,4959
30260,15036
30260,8360
30260,11106
30260,13295
30260,14876
30260,18357
30260,17959
30260,18258
30260,3188
30260,8122
30261,8422
30261,5511
30261,12679
30261,16219
30262,12735
30262,6592
30262,8696
30262,14394
30262,16565
30262,3769
30263,55
30263,9731
30263,7646
30264,219
30264,3721
30264,892
30264,515
30264,5937
30264,1446
30264,4760
30264,1778
30265,11305
30265,8650
30265,11307
30265,8475
30266,2248
30266,8620
30266,7075
30266,8985
30267,1306
30267,112
30267,11927
30267,922
30268,5595
30268,9948
30268,3998
30268,14824
30269,3888
30269,13879
30269,8022
30269,9471
30269,808
30270,2902
30270,4845
30270,20190
30271,1245
30271,18693
30271,1642
30272,12067
30272,19249
30272,21529
30272,20902
30272,21907
30272,19847
30273,7643
30273,19426
30273,18828
30273,20575
30274,8125
30274,795
30274,12099
30274,8851
30274,6724
30274,18422
30274,7740
30274,639
30275,7726
30275,184
30275,3563
30276,9058
30276,9059
30276,9060
30277,6077
30277,6939
30277,11459
30277,12755
30278,4147
30278,8852
30278,5093
30279,417
30279,13074
30279,18321
30279,386
30280,3493
30280,331
30280,618
30281,13731
30281,405
30281,4362
30281,5254
30281,5990
30281,6579
30281,6589
30281,4639
30282,7499
30282,9133
30282,13452
30283,1947
30283,8248
30283,2398
30284,5489
30284,11075
30284,8198
30284,9409
30284,1931
30284,13009
30284,765
30285,13253
30285,18979
30285,3632
30285,12499
30285,16647
30285,13964
30285,17541
30286,4628
30286,17316
30286,21419
30286,15477
30286,17630
30286,21446
30287,10615
30287,5290
30287,6213
30287,5291
30288,15103
30288,1680
30288,7107
30289,2327
30289,16714
30289,5206
30289,12062
30289,5982
30290,12497
30290,6256
30290,6257
30291,2639
30291,16059
30291,4261
30292,12912
30292,16652
30292,5509
30293,1338
30293,6771
30293,7966
30294,7946
30294,1765
30294,4547
30294,16666
30294,17909
30294,17943
30295,18069
30295,2496
30295,10566
30296,1537
30296,3983
30296,9027
30296,18891
30296,13731
30297,1382
30297,79
30297,3160
30297,7298
30297,15350
30297,15351
30298,213
30298,6300
30298,6777
30299,13857
30299,14396
30299,15794
30300,13436
30300,21581
30300,11131
30300,11641
30300,18938
30301,6476
30301,7368
30301,9276
30301,11230
30301,13444
30301,14716
30301,17082
30301,2957
30301,8870
30301,10432
30301,14052
30301,15143
30301,17706
30301,5297
30302,13245
30302,11581
30302,19756
30302,10844
30303,96
30303,5600
30303,4013
30303,8023
30303,5206
30304,1693
30304,4979
30304,3521
30304,8044
30304,5418
30304,313
30304,18183
30305,6734
30305,2259
30305,4307
30306,6774
30306,3715
30306,21265
30306,6198
30306,10950
30306,20954
30306,21654
30306,21739
30307,6233
30307,16758
30307,19159
30307,20954
30308,7772
30308,1392
30308,17603
30308,17890
30309,7098
30309,8680
30309,4473
30310,12341
30310,2096
30310,8734
30311,3852
30311,17815
30311,11361
30311,20160
30311,11217
30311,10262
30311,18874
30312,6998
30312,22120
30312,3046
30313,6057
30313,12747
30313,14688
30313,21649
30314,10469
30314,15628
30314,12126
30314,718
30315,10130
30315,16345
30315,4201
30316,2185
30316,3606
30316,12825
30316,14453
30316,654
30316,6028
30316,14613
30316,14705
30316,3387
30316,6381
30316,7789
30316,17764
30316,12527
30316,19311
30316,19636
30316,21554
30316,21563
30316,19638
30316,22367
30316,6518
30316,14089
30316,19023
30317,1811
30317,3558
30317,21414
30318,54
30318,6116
30318,8646
30318,3892
30319,6734
30319,3539
30319,11142
30320,7617
30320,9379
30320,15999
30320,2345
30320,8350
30320,6115
30321,14201
30321,16109
30321,16217
30322,75
30322,494
30322,1622
30322,1851
30322,3309
30322,3902
30322,4525
30322,6774
30322,9146
30322,14514
30322,14806
30323,189
30323,1386
30323,2889
30323,14708
30323,5274
30324,16780
30324,5046
30324,1218
30325,14341
30325,1957
30325,9781
30325,17618
30326,294
30326,1338
30326,1342
30326,534
30326,4201
30326,10456
30327,6903
30327,5355
30327,2203
30327,21902
30327,538
30327,34
30327,487
30328,633
30328,12241
30328,21595
30328,2144
30328,19522
30329,1017
30329,7259
30329,3579
30329,9574
30329,12731
30329,6815
30329,4013
30330,15882
30330,12527
30330,22026
30330,22162
30331,15647
30331,12237
30331,3482
30331,9041
30332,13529
30332,2270
30332,11937
30332,2828
30333,8356
30333,1223
30333,4610
30333,7445
30333,11930
30333,10532
30333,14982
30333,16073
30333,16074
30333,18309
30333,2433
30334,780
30334,4517
30334,16827
30334,17240
30334,17489
30335,12912
30335,13106
30335,18814
30335,10604
30335,8886
30335,13645
30335,16348
30335,20464
30335,12535
30335,13649
30336,492
30336,19680
30336,19915
30337,4813
30337,4511
30337,3411
30337,8686
30337,852
30337,21657
30337,12078
30338,2139
30338,16882
30338,10971
30338,11423
30338,16307
30338,19415
30339,616
30339,2594
30339,2690
30339,5148
30339,12580
30339,16928
30340,4273
30340,4526
30340,8256
30340,12676
30340,12797
30340,16176
30340,84
30341,328
30341,7901
30341,12588
30342,8404
30342,8422
30342,11556
30343,830
30343,9454
30343,14336
30344,17622
30344,12142
30344,9143
30344,10844
30344,20731
30344,9276
30344,10159
30344,10161
30344,13338
30344,18879
30344,18400
30344,11985
30344,17580
30345,4601
30345,958
30345,8324
30345,12881
30345,13707
30345,21753
30345,20182
30346,359
30346,602
30346,4986
30347,7032
30347,17688
30347,10609
30348,2532
30348,18289
30348,16490
30348,22559
30349,8149
30349,12032
30349,1682
30349,10894
30350,982
30350,8398
30350,9063
30351,22617
30351,18467
30351,13329
30352,6463
30352,11200
30352,15312
30352,20438
30352,19700
30353,9859
30353,641
30353,2484
30353,15970
30354,9323
30354,10994
30354,14290
30355,15474
30355,15521
30355,22464
30356,119
30356,18625
30356,19742
30356,2466
30356,6423
30357,4561
30357,16388
30357,14796
30357,16422
30357,4379
30357,17694
30357,8122
30357,21629
30358,17401
30358,17404
30358,21519
30358,21541
30358,21544
30359,8607
30359,2325
30359,7971
30359,6959
30360,10678
30360,6337
30360,9834
30360,7263
30360,10751
30360,19577
30361,13309
30361,12527
30361,14917
30361,17404
30361,17991
30362,13334
30362,18540
30362,360
30362,7407
30363,7803
30363,9046
30363,4926
30364,16579
30364,2031
30364,5596
30365,15858
30365,21133
30365,14702
30365,20789
30366,14851
30366,19284
30366,7453
30366,8122
30366,11856
30366,18929
30366,11658
30366,17471
30366,22296
30367,839
30367,840
30367,13947
30367,15674
30368,7552
30368,16227
30368,18465
30369,721
30369,10195
30369,8309
30369,735
30369,112
30369,11067
30369,2322
30369,8110
30370,3163
30370,8612
30370,1175
30371,10886
30371,14660
30371,6276
30371,10350
30371,15425
30372,4845
30372,4980
30372,6999
30372,9847
30372,4500
30372,16312
30372,14990
30373,9944
30373,169
30373,182
30374,9717
30374,14293
30374,14923
30374,16976
30375,363
30375,1622
30375,7175
30375,8027
30375,10795
30375,1006
30376,5171
30376,2249
30376,5256
30377,4053
30377,9396
30377,13074
30378,2623
30378,12097
30378,8065
30378,6125
30378,6963
30378,4898
30378,15596
30379,11839
30379,12164
30379,17077
30379,543
30380,12282
30380,12579
30380,21804
30381,9223
30381,10063
30381,19226
30382,13096
30382,7552
30382,9850
30383,20958
30383,22196
30383,14327
30384,5447
30384,9343
30384,13469
30384,9040
30384,383
30384,1146
30385,10479
30385,10540
30385,15841
30385,5708
30385,12523
30386,9863
30386,8825
30386,7361
30387,3638
30387,4760
30387,15870
30387,1020
30388,1238
30388,2015
30388,2311
30389,11780
30389,612
30389,4403
30390,6319
30390,10440
30390,4113
30390,21463
30391,1259
30391,4930
30391,1088
30391,2884
30391,18133
30391,19382
30392,11497
30392,6412
30392,17069
30392,18412
30392,17923
30392,21544
30392,13188
30393,3884
30393,8575
30393,331
30393,16261
30393,1447
30393,8576
30394,3439
